2025-10-09 23:53:04,7,6,7,8,5,5,8,3,4,3,5,7,2,7,5,8,6,6,5,6,0.436,normal
2025-10-09 23:53:04,5,5,6,7,8,7,8,5,3,5,8,8,1,8,5,4,6,5,5,5,0.434,normal
2025-10-09 23:53:34,3,5,3,5,7,5,4,6,3,6,7,4,2,4,5,4,5,4,4,3,0.23,normal
2025-10-09 23:53:34,3,8,4,8,5,5,6,5,7,4,5,5,2,7,6,4,5,6,7,5,0.245,normal
2025-10-09 23:54:04,2,6,3,7,9,6,7,3,7,4,5,8,3,7,6,4,9,5,4,3,0.328,normal
2025-10-09 23:54:04,5,4,3,7,7,4,8,4,3,6,8,7,1,8,7,8,9,5,5,7,0.328,normal
2025-10-09 23:54:34,6,4,5,3,6,4,5,4,3,3,8,3,3,7,3,5,6,5,7,3,0.381,normal
2025-10-09 23:54:34,5,7,6,8,8,5,8,5,5,4,5,7,3,4,5,7,8,7,5,7,0.386,normal
2025-10-09 23:55:04,3,5,7,5,8,4,5,4,4,7,8,7,3,7,4,7,9,4,7,5,0.329,normal
2025-10-09 23:55:04,5,5,6,3,5,7,4,2,5,5,6,8,2,4,3,6,6,5,7,3,0.409,normal
2025-10-09 23:55:34,7,6,4,4,9,6,6,4,7,5,5,6,1,5,5,4,5,4,4,5,0.357,normal
2025-10-09 23:55:34,6,4,6,3,9,7,8,4,3,5,5,7,2,6,5,4,7,6,5,7,0.382,normal
2025-10-09 23:56:04,8,5,4,8,8,7,7,4,4,5,6,4,1,6,3,5,8,6,4,7,0.368,normal
2025-10-09 23:56:04,5,8,6,4,6,8,8,3,7,3,5,4,2,5,6,5,5,6,7,6,0.288,normal
2025-10-09 23:56:34,7,8,3,7,5,7,6,4,4,6,5,8,1,5,4,6,5,7,6,6,0.396,normal
2025-10-09 23:56:34,3,5,6,7,6,7,7,6,4,7,7,3,1,8,6,6,8,4,5,7,0.315,normal
2025-10-09 23:57:04,8,7,5,4,7,6,4,6,3,7,6,5,2,7,3,5,5,5,6,5,0.388,normal
2025-10-09 23:57:04,2,6,3,5,5,6,4,3,4,3,5,7,3,6,5,5,5,4,8,5,0.285,normal
2025-10-09 23:57:34,7,4,5,6,5,5,7,5,4,6,6,6,3,7,7,4,7,4,6,6,0.411,normal
2025-10-09 23:57:34,7,6,7,5,5,7,7,6,7,6,8,6,1,7,4,6,9,6,8,3,0.38,normal
2025-10-09 23:58:04,2,9,5,5,8,8,8,6,6,4,5,8,2,8,3,5,9,5,4,3,0.384,normal
2025-10-09 23:58:04,4,4,3,7,9,6,5,3,6,5,4,5,3,7,4,7,8,5,4,5,0.306,normal
2025-10-09 23:58:34,3,7,6,4,5,6,4,3,4,5,5,6,3,5,7,6,7,5,7,7,0.348,normal
2025-10-09 23:58:34,7,6,7,8,8,8,6,3,6,7,5,4,2,7,7,5,8,6,5,4,0.406,normal
2025-10-09 23:59:04,4,5,7,6,9,4,4,2,4,5,8,5,1,4,5,8,8,5,6,3,0.297,normal
2025-10-09 23:59:04,2,9,5,7,6,8,6,4,4,3,5,8,2,4,3,6,5,5,6,6,0.363,normal
2025-10-09 23:59:34,7,9,7,4,8,5,7,5,7,5,5,3,3,6,7,8,9,4,4,3,0.382,normal
2025-10-09 23:59:34,4,8,4,5,6,7,6,6,7,4,6,4,2,5,5,5,9,6,6,6,0.254,normal
2025-10-10 00:00:04,8,6,3,3,8,8,7,5,7,5,5,7,1,6,3,6,9,4,6,5,0.419,normal
2025-10-10 00:00:04,2,4,4,6,5,8,6,5,6,4,8,4,3,7,6,8,9,4,5,5,0.263,normal
2025-10-10 00:00:34,8,9,4,4,7,8,5,3,6,5,8,4,1,8,7,5,6,6,5,3,0.446,normal
2025-10-10 00:00:34,7,5,3,5,9,4,4,3,7,5,7,8,2,8,3,4,8,4,5,3,0.41,normal
2025-10-10 00:01:04,5,8,5,7,6,7,6,2,5,5,6,3,2,8,7,8,8,4,8,5,0.341,normal
2025-10-10 00:01:04,3,5,4,8,5,7,5,4,7,4,4,3,3,4,3,7,7,5,6,4,0.21,normal
2025-10-10 00:01:34,8,7,7,7,5,6,8,2,4,7,6,8,2,4,6,6,8,7,7,5,0.401,normal
2025-10-10 00:01:34,3,6,7,3,8,4,8,4,5,3,8,6,3,4,6,5,5,6,8,6,0.325,normal
2025-10-10 00:02:04,4,8,3,7,6,6,6,4,7,7,7,7,1,7,6,8,9,7,4,3,0.294,normal
2025-10-10 00:02:04,3,5,5,7,8,7,5,3,5,5,8,4,3,5,4,4,7,7,5,6,0.306,normal
2025-10-10 00:02:34,6,7,4,4,8,6,5,3,3,6,7,3,2,6,5,8,5,5,5,7,0.345,normal
2025-10-10 00:02:34,2,4,6,7,5,7,7,5,5,5,6,5,3,8,6,7,9,4,4,3,0.277,normal
2025-10-10 00:03:04,3,6,3,3,6,6,6,3,7,4,8,5,2,7,4,6,9,7,8,5,0.334,normal
2025-10-10 00:03:04,5,8,7,3,9,5,6,6,7,6,5,6,3,8,7,4,8,6,7,7,0.446,normal
2025-10-10 00:03:34,3,5,7,8,9,8,5,5,6,6,7,7,3,4,6,8,7,7,6,6,0.376,normal
2025-10-10 00:03:34,5,9,7,8,9,5,8,5,6,4,4,8,2,4,6,5,6,7,8,3,0.386,normal
2025-10-10 00:04:04,4,9,5,3,8,5,8,6,4,6,8,5,2,4,7,6,5,7,8,7,0.294,normal
2025-10-10 00:04:04,3,4,4,8,6,7,7,6,7,6,8,5,2,7,7,6,5,5,7,6,0.348,normal
2025-10-10 00:04:34,4,4,4,8,8,4,6,2,4,7,8,3,1,7,5,8,8,6,6,7,0.291,normal
2025-10-10 00:04:34,2,8,4,7,5,6,8,4,5,4,4,7,2,4,6,4,9,7,5,5,0.276,normal
2025-10-10 00:05:04,5,8,3,8,7,6,6,2,4,3,6,7,2,6,3,5,6,6,8,3,0.388,normal
2025-10-10 00:05:04,2,7,7,3,7,4,4,5,4,4,8,4,1,7,4,7,6,4,5,6,0.325,normal
2025-10-10 00:05:34,6,9,4,7,7,4,6,3,3,6,7,5,3,7,3,4,7,7,4,6,0.358,normal
2025-10-10 00:05:34,6,4,4,8,6,8,4,2,5,4,4,8,3,7,3,8,8,4,7,3,0.44,normal
2025-10-10 00:06:04,6,4,6,7,6,6,4,4,7,4,8,6,1,6,7,8,9,4,5,6,0.37,normal
2025-10-10 00:06:04,5,9,3,3,9,5,8,4,4,5,7,8,2,5,5,6,8,4,7,6,0.347,normal
2025-10-10 00:06:34,2,4,7,5,6,4,8,6,3,4,8,4,2,4,6,4,5,5,5,5,0.29,normal
2025-10-10 00:06:34,2,6,7,7,7,5,5,3,5,3,6,5,3,5,7,5,9,4,5,5,0.282,normal
2025-10-10 00:07:04,5,7,3,4,5,5,7,5,3,3,8,4,1,5,7,5,7,4,5,6,0.316,normal
2025-10-10 00:07:04,3,5,5,3,8,8,6,3,5,5,8,3,1,4,4,5,9,4,7,5,0.306,normal
2025-10-10 00:07:34,5,4,6,7,9,6,5,4,5,5,6,6,2,5,3,7,7,6,8,4,0.39,normal
2025-10-10 00:07:34,4,5,6,6,7,6,7,2,3,5,8,7,2,7,4,7,6,6,8,4,0.361,normal
2025-10-10 00:08:04,5,9,3,6,9,7,4,6,3,5,7,3,3,7,3,8,6,4,8,5,0.309,normal
2025-10-10 00:08:04,8,6,6,6,7,7,4,5,3,3,7,4,2,7,4,4,7,7,8,5,0.358,normal
2025-10-10 00:08:34,7,7,4,6,6,4,5,4,7,3,6,8,3,4,5,7,9,6,6,5,0.347,normal
2025-10-10 00:08:34,8,8,4,3,8,6,4,2,6,4,8,8,3,6,3,5,5,6,6,4,0.401,normal
2025-10-10 00:09:04,3,8,7,8,7,5,4,3,6,3,6,4,2,8,6,8,6,4,6,3,0.316,normal
2025-10-10 00:09:04,4,7,6,7,6,7,5,2,5,5,6,7,1,8,4,6,7,4,5,3,0.352,normal
2025-10-10 00:09:34,5,4,7,3,9,6,5,6,7,3,5,8,3,8,3,7,9,4,5,4,0.412,normal
2025-10-10 00:09:34,6,5,3,5,9,8,5,4,5,3,4,7,3,4,3,6,9,5,8,4,0.372,normal
2025-10-10 00:10:04,8,7,5,8,5,4,4,4,5,3,4,5,2,5,3,4,6,4,8,3,0.393,normal
2025-10-10 00:10:04,7,8,7,6,5,7,7,5,7,4,4,5,3,8,4,7,6,5,4,6,0.399,normal
2025-10-10 00:10:34,2,7,7,8,5,5,5,2,3,7,4,3,1,6,3,8,7,4,5,7,0.251,normal
2025-10-10 00:10:34,8,4,5,4,5,8,4,4,7,7,8,8,1,8,5,8,9,7,6,3,0.493,normal
2025-10-10 00:11:04,7,4,3,5,9,7,4,4,7,5,5,8,2,8,3,5,9,5,4,4,0.382,normal
2025-10-10 00:11:04,6,6,7,7,5,5,6,2,6,3,6,8,3,7,5,6,6,4,4,5,0.394,normal
2025-10-10 00:11:34,2,6,7,7,8,5,4,4,5,4,7,8,2,7,5,7,8,7,6,6,0.361,normal
2025-10-10 00:11:34,2,9,6,6,5,8,5,6,4,5,8,7,3,5,3,4,8,4,5,7,0.287,normal
2025-10-10 00:12:04,3,4,3,4,9,8,6,4,3,5,5,6,3,6,6,8,9,5,6,6,0.346,normal
2025-10-10 00:12:04,7,5,7,5,5,5,8,6,7,4,8,7,1,5,4,4,8,5,4,5,0.365,normal
2025-10-10 00:12:34,3,5,5,8,8,7,4,4,7,5,4,8,2,4,4,8,6,7,8,4,0.341,normal
2025-10-10 00:12:34,4,6,3,6,5,4,8,3,5,3,7,5,2,4,5,6,8,7,4,6,0.318,normal
2025-10-10 00:13:04,3,4,7,3,6,7,5,2,6,4,5,8,1,8,5,8,8,6,4,7,0.363,normal
2025-10-10 00:13:04,4,6,6,6,6,4,7,3,3,3,8,4,2,6,4,4,5,6,4,5,0.354,normal
2025-10-10 00:13:34,4,4,5,5,8,5,7,2,3,7,4,7,3,8,5,6,5,7,5,4,0.392,normal
2025-10-10 00:13:34,6,9,4,7,9,4,5,2,6,4,7,7,2,5,3,5,5,7,6,7,0.355,normal
2025-10-10 00:14:04,5,4,3,4,5,5,7,2,4,3,4,5,3,4,6,8,5,6,5,6,0.31,normal
2025-10-10 00:14:04,4,6,7,7,8,4,5,5,5,5,7,7,1,7,6,5,9,5,7,6,0.392,normal
2025-10-10 00:14:34,7,9,4,8,6,8,8,3,6,4,7,6,1,5,3,6,5,6,5,3,0.336,normal
2025-10-10 00:14:34,6,5,7,6,6,7,7,6,5,7,5,5,1,8,3,8,9,4,5,3,0.431,normal
2025-10-10 00:15:04,8,4,7,8,8,8,4,2,3,3,6,6,2,8,5,7,9,5,5,7,0.502,normal
2025-10-10 00:15:04,3,6,6,4,5,7,8,5,4,3,8,4,3,8,3,6,8,7,6,3,0.362,normal
2025-10-10 00:15:34,5,5,3,5,7,6,4,6,6,3,7,4,1,5,6,8,6,6,4,3,0.299,normal
2025-10-10 00:15:34,5,9,4,6,6,7,5,5,7,6,7,8,1,5,6,8,5,7,6,4,0.384,normal
2025-10-10 00:16:04,8,7,7,8,6,4,4,6,3,3,6,4,1,6,7,8,5,6,4,4,0.413,normal
2025-10-10 00:16:04,5,6,5,7,5,8,5,3,7,5,6,6,3,8,3,7,9,5,6,7,0.401,normal
2025-10-10 00:16:34,6,6,4,3,7,5,5,4,3,7,8,8,1,5,6,7,8,6,4,7,0.363,normal
2025-10-10 00:16:34,7,8,7,5,8,7,6,2,6,5,6,4,1,7,6,4,9,7,6,7,0.449,normal
2025-10-10 00:17:04,6,6,3,6,6,8,6,4,4,4,8,8,1,6,3,5,5,6,4,7,0.342,normal
2025-10-10 00:17:04,8,4,6,4,6,5,5,4,5,3,4,3,1,7,4,7,8,5,8,4,0.393,normal
2025-10-10 00:17:34,8,7,4,7,7,8,7,3,6,4,6,3,3,5,4,5,5,6,5,6,0.389,normal
2025-10-10 00:17:34,2,7,5,6,6,4,6,5,7,6,4,5,1,5,5,4,5,6,4,7,0.302,normal
2025-10-10 00:18:04,4,4,5,7,5,4,5,5,4,5,8,6,3,8,7,6,6,6,6,3,0.31,normal
2025-10-10 00:18:04,4,6,4,3,8,4,6,3,6,6,5,8,1,7,4,7,9,7,4,6,0.371,normal
2025-10-10 00:18:34,6,7,4,8,8,6,5,2,5,6,8,6,2,8,3,8,8,7,7,7,0.425,normal
2025-10-10 00:18:34,4,8,6,6,5,8,4,3,6,5,6,5,2,7,4,8,9,6,4,7,0.348,normal
2025-10-10 00:19:04,7,5,3,7,5,7,4,6,7,4,8,6,2,7,6,4,9,6,5,5,0.394,normal
2025-10-10 00:19:04,8,5,7,7,9,6,6,6,7,7,4,4,2,8,6,7,9,7,8,5,0.37,normal
2025-10-10 00:19:34,2,6,7,7,9,6,6,2,6,3,5,3,1,8,7,6,9,4,6,4,0.349,normal
2025-10-10 00:19:34,2,7,4,7,5,6,4,4,6,6,4,3,2,7,5,4,8,4,8,4,0.249,normal
2025-10-10 00:20:04,2,8,4,8,5,7,7,6,4,5,5,7,1,4,7,6,9,4,4,4,0.258,normal
2025-10-10 00:20:04,4,4,7,4,7,7,7,3,5,3,6,6,3,7,4,5,5,5,6,7,0.379,normal
2025-10-10 00:20:34,4,8,3,4,6,7,5,6,6,6,8,5,2,7,6,8,6,5,8,3,0.334,normal
2025-10-10 00:20:34,7,9,4,3,9,4,4,4,5,7,5,6,2,4,3,5,7,5,8,7,0.335,normal
2025-10-10 00:21:04,2,7,5,3,6,6,7,6,7,3,8,7,2,4,3,6,7,6,5,7,0.267,normal
2025-10-10 00:21:04,7,6,4,6,7,4,6,5,5,5,6,6,3,6,3,4,7,6,5,4,0.398,normal
2025-10-10 00:21:34,7,6,7,8,9,4,5,4,4,5,8,5,3,5,7,8,6,7,7,4,0.366,normal
2025-10-10 00:21:34,3,4,6,7,6,5,5,6,3,5,4,3,2,5,5,5,7,5,8,6,0.267,normal
2025-10-10 00:22:04,6,4,5,3,7,7,7,2,5,7,6,8,1,5,6,5,5,5,6,5,0.439,normal
2025-10-10 00:22:04,5,5,5,5,9,5,8,3,6,6,8,5,2,7,6,4,8,7,7,3,0.399,normal
2025-10-10 00:22:34,5,9,6,6,6,8,6,4,7,6,6,5,1,7,6,8,8,7,4,7,0.341,normal
2025-10-10 00:22:34,5,5,6,6,8,6,8,3,6,3,5,7,1,6,7,4,8,6,6,6,0.429,normal
2025-10-10 00:23:04,8,6,3,7,5,6,8,6,5,6,7,8,1,8,3,4,9,6,5,4,0.462,normal
2025-10-10 00:23:04,4,4,6,8,6,5,6,3,3,4,7,4,2,4,7,4,6,5,4,7,0.299,normal
2025-10-10 00:23:34,5,6,6,4,9,8,6,6,7,7,4,7,2,5,6,4,7,5,7,5,0.37,normal
2025-10-10 00:23:34,2,9,4,3,7,8,7,2,5,6,4,6,1,6,5,4,9,7,6,6,0.303,normal
2025-10-10 00:24:04,5,6,3,3,7,6,6,6,4,3,6,5,1,7,4,5,6,7,6,6,0.335,normal
2025-10-10 00:24:04,4,8,5,3,6,8,8,5,3,6,5,6,3,4,6,7,5,5,5,3,0.302,normal
2025-10-10 00:24:34,8,8,4,5,6,6,5,6,6,4,8,4,3,8,4,7,7,7,7,7,0.357,normal
2025-10-10 00:24:34,5,4,6,7,9,6,5,4,3,4,4,7,2,4,3,7,9,4,7,7,0.335,normal
2025-10-10 00:25:04,7,6,7,5,6,5,8,6,4,4,8,4,3,4,3,6,5,7,6,5,0.398,normal
2025-10-10 00:25:04,5,8,3,6,7,8,5,2,5,5,7,5,2,6,3,4,7,4,7,5,0.33,normal
2025-10-10 00:25:34,4,9,3,4,9,8,5,4,5,6,8,5,3,5,7,6,7,5,8,5,0.329,normal
2025-10-10 00:25:34,5,7,4,8,6,4,8,6,4,3,7,4,1,8,5,8,5,6,6,6,0.375,normal
2025-10-10 00:26:04,2,7,3,7,8,8,7,6,4,7,5,8,3,4,4,8,7,7,8,4,0.308,normal
2025-10-10 00:26:04,2,8,7,8,5,4,6,5,6,4,5,8,2,7,6,5,7,5,6,4,0.313,normal
2025-10-10 00:26:34,8,8,6,3,9,4,6,5,6,6,7,7,2,6,4,4,5,7,8,6,0.386,normal
2025-10-10 00:26:34,8,9,5,4,9,8,8,2,3,7,5,4,1,8,7,7,6,5,7,3,0.396,normal
2025-10-10 00:27:04,4,6,7,6,7,5,4,4,5,4,5,4,3,6,6,7,5,6,7,4,0.353,normal
2025-10-10 00:27:04,6,7,3,4,9,5,7,3,3,7,7,7,3,6,3,6,6,4,6,4,0.399,normal
2025-10-10 00:27:34,6,9,5,8,8,6,6,4,4,4,4,5,1,6,5,7,7,5,4,5,0.34,normal
2025-10-10 00:27:34,6,7,6,5,9,6,7,2,3,5,7,7,3,8,5,6,8,6,4,7,0.431,normal
2025-10-10 00:28:04,6,4,4,5,9,5,7,5,4,6,5,5,3,7,4,4,9,5,5,7,0.373,normal
2025-10-10 00:28:04,7,4,3,4,6,7,8,4,3,5,7,5,3,8,7,4,9,6,6,5,0.403,normal
2025-10-10 00:28:34,6,8,7,6,8,7,4,6,3,7,8,8,3,5,7,6,6,7,4,7,0.473,normal
2025-10-10 00:28:34,4,8,5,4,5,6,5,5,7,4,6,3,2,8,5,8,6,5,6,6,0.284,normal
2025-10-10 00:29:04,6,8,4,8,6,5,5,5,6,6,8,6,1,7,6,6,8,6,7,4,0.344,normal
2025-10-10 00:29:04,2,5,4,5,5,6,5,4,6,5,5,7,1,8,6,5,5,7,4,5,0.299,normal
2025-10-10 00:29:34,8,5,6,6,8,5,8,5,5,3,7,7,3,4,4,7,7,5,6,6,0.405,normal
2025-10-10 00:29:34,3,6,5,3,8,6,7,6,3,5,5,6,2,6,3,8,5,7,4,5,0.312,normal
